# blastp
# Iteration: 0
# Query: JetC_ECOR67
# RID: X2SHPZBW016
# Database: nr_cluster_seq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 1012 hits found
JetC_ECOR67	WP_415384842.1	64.645	1154	408	0	1	1154	1	1154	0.0	1487	77.47
JetC_ECOR67	WP_332389269.1	97.712	743	17	0	736	1478	1	743	0.0	1484	98.79
JetC_ECOR67	WP_260834121.1	96.444	675	24	0	1	675	1	675	0.0	1342	98.07
JetC_ECOR67	HGA5439784.1	78.029	842	185	0	632	1473	1	842	0.0	1333	86.46
JetC_ECOR67	WP_393355204.1	70.852	892	258	1	586	1477	1	890	0.0	1265	82.17
JetC_ECOR67	HCL7828847.1	96.519	632	22	0	1	632	1	632	0.0	1264	98.10
JetC_ECOR67	MCR6534864.1	99.514	617	0	1	403	1019	10	623	0.0	1245	99.51
JetC_ECOR67	MXS50246.1	95.659	622	27	0	121	742	1	622	0.0	1228	97.43
JetC_ECOR67	MCQ7289936.1	90.769	650	60	0	336	985	1	650	0.0	1194	94.62
JetC_ECOR67	WP_273646592.1	66.213	882	298	0	1	882	1	882	0.0	1182	77.89
JetC_ECOR67	WP_250192454.1	97.473	554	14	0	1	554	1	554	0.0	1117	98.56
JetC_ECOR67	WP_225561938.1	99.810	525	1	0	954	1478	1	525	0.0	1078	99.81
JetC_ECOR67	WP_239798308.1	98.286	525	9	0	954	1478	1	525	0.0	1062	99.05
JetC_ECOR67	MFH4890974.1	97.287	516	14	0	61	576	2	517	0.0	1032	98.64
JetC_ECOR67	MBR9886009.1	70.793	719	210	0	731	1449	1	719	0.0	1022	82.75
JetC_ECOR67	HGA5439785.1	82.915	597	101	1	1	597	1	596	0.0	1015	89.28
JetC_ECOR67	WP_251361897.1	96.443	506	18	0	111	616	1	506	0.0	1005	98.42
JetC_ECOR67	WP_332868381.1	97.727	484	11	0	1	484	1	484	0.0	984	98.55
JetC_ECOR67	EIE3122833.1	97.172	495	14	0	846	1340	1	495	0.0	979	98.38
JetC_ECOR67	HBQ06720.1	67.894	679	218	0	8	686	1	679	0.0	952	79.68
JetC_ECOR67	HCP4883189.1	96.289	485	18	0	564	1048	1	485	0.0	952	97.94
JetC_ECOR67	WP_371904656.1	99.330	448	0	1	403	850	10	454	0.0	900	99.33
JetC_ECOR67	TZF06714.1	94.043	470	28	0	477	946	1	470	0.0	890	95.96
JetC_ECOR67	WP_366989508.1	98.405	439	7	0	1040	1478	26	464	0.0	890	99.09
JetC_ECOR67	WP_232533553.1	83.234	501	84	0	973	1473	1	501	0.0	855	90.02
JetC_ECOR67	WP_233369313.1	100.000	390	0	0	1	390	1	390	0.0	819	100.00
JetC_ECOR67	WP_393355207.1	68.449	561	177	0	1	561	1	561	0.0	793	79.50
JetC_ECOR67	WP_273646689.1	80.477	461	90	0	1013	1473	1	461	0.0	763	90.02
JetC_ECOR67	WP_252257769.1	99.185	368	3	0	1111	1478	1	368	0.0	759	99.73
JetC_ECOR67	WP_273649223.1	84.810	395	60	0	1079	1473	2	396	0.0	702	92.15
JetC_ECOR67	HBB4835200.1	99.091	330	3	0	1	330	1	330	0.0	690	99.39
JetC_ECOR67	EOJ9519566.1	100.000	296	0	0	1	296	1	296	0.0	630	100.00
JetC_ECOR67	HGE9810905.1	79.949	389	78	0	189	577	1	389	0.0	622	87.92
JetC_ECOR67	WP_273649324.1	59.563	549	222	0	528	1076	1	549	0.0	619	74.13
JetC_ECOR67	APO29167.1	100.000	288	0	0	1	288	1	288	0.0	613	100.00
JetC_ECOR67	HDZ3885870.1	97.690	303	7	0	1083	1385	1	303	0.0	609	98.68
JetC_ECOR67	WP_415384993.1	90.970	299	27	0	1175	1473	1	299	0.0	575	96.32
JetC_ECOR67	APO29448.1	100.000	273	0	0	499	771	1	273	0.0	559	100.00
JetC_ECOR67	WP_322149928.1	99.620	263	1	0	1216	1478	4	266	8.44e-180	545	100.00
JetC_ECOR67	HFK7991291.1	100.000	239	0	0	1	239	1	239	1.67e-167	512	100.00
JetC_ECOR67	QLQ31380.1	28.333	1500	994	27	1	1470	1	1449	2.27e-166	550	48.93
JetC_ECOR67	WP_367970982.1	98.361	244	4	0	1235	1478	1	244	3.42e-164	503	100.00
JetC_ECOR67	STI78173.1	92.395	263	19	1	556	818	1	262	2.15e-160	494	93.54
JetC_ECOR67	STI78172.1	100.000	240	0	0	827	1066	1	240	2.32e-157	486	100.00
JetC_ECOR67	XBY09615.1	94.167	240	13	1	106	344	1	240	7.34e-151	468	96.25
JetC_ECOR67	HCL7828997.1	98.190	221	4	0	636	856	1	221	1.94e-142	445	99.10
JetC_ECOR67	WP_061359530.1	100.000	211	0	0	1268	1478	1	211	4.42e-142	444	100.00
JetC_ECOR67	WP_373889408.1	99.038	208	2	0	581	788	1	208	2.84e-136	428	99.52
JetC_ECOR67	MBU4903931.1	98.598	214	0	1	776	989	1	211	1.15e-134	424	98.60
JetC_ECOR67	MBR9883477.1	29.622	1006	672	9	1	992	1	984	1.28e-131	447	50.50
JetC_ECOR67	WP_241233826.1	92.195	205	8	1	1	205	1	197	8.71e-124	394	92.68
JetC_ECOR67	MBR9885889.1	78.319	226	49	0	1	226	1	226	2.52e-119	383	85.40
JetC_ECOR67	ECM8575076.1	98.837	172	2	0	1	172	1	172	1.05e-112	363	98.84
JetC_ECOR67	MCN5481306.1	100.000	179	0	0	403	581	10	188	1.10e-110	358	100.00
JetC_ECOR67	HBA9118409.1	100.000	168	0	0	1	168	1	168	1.12e-110	360	100.00
JetC_ECOR67	WP_001584140.1	94.318	176	10	0	347	522	1	176	2.53e-103	337	96.02
JetC_ECOR67	MCC1903091.1	97.452	157	4	0	1213	1369	1	157	1.80e-98	323	100.00
JetC_ECOR67	MES1653008.1	98.758	161	2	0	706	866	1	161	2.19e-98	323	99.38
JetC_ECOR67	WP_257269105.1	99.355	155	1	0	1324	1478	1	155	2.96e-98	322	100.00
JetC_ECOR67	BEJ30287.1	99.338	151	1	0	1	151	1	151	6.64e-98	321	99.34
JetC_ECOR67	WP_153061160.1	100.000	147	0	0	154	300	1	147	1.76e-94	311	100.00
JetC_ECOR67	MBJ4169593.1	91.566	166	14	0	312	477	1	166	1.83e-92	306	95.18
JetC_ECOR67	MBJ3367568.1	86.441	177	24	0	448	624	2	178	4.46e-92	306	92.66
JetC_ECOR67	WP_220400151.1	100.000	146	0	0	869	1014	1	146	2.78e-91	302	100.00
JetC_ECOR67	WP_157919107.1	97.945	146	3	0	646	791	1	146	7.44e-88	293	98.63
JetC_ECOR67	WP_001584142.1	93.289	149	10	0	556	704	1	149	7.48e-87	291	96.64
JetC_ECOR67	EIE3121404.1	100.000	138	0	0	1341	1478	1	138	7.59e-87	290	100.00
JetC_ECOR67	WP_220400177.1	100.000	138	0	0	696	833	1	138	2.93e-85	285	100.00
JetC_ECOR67	WP_251324552.1	100.000	139	0	0	954	1092	1	139	1.49e-84	283	100.00
JetC_ECOR67	WP_141121980.1	94.853	136	7	0	587	722	1	136	5.47e-81	273	96.32
JetC_ECOR67	MXS47878.1	99.200	125	1	0	1	125	1	125	3.17e-77	262	99.20
JetC_ECOR67	MBR9883427.1	41.061	358	207	3	1119	1473	10	366	1.12e-75	268	59.50
JetC_ECOR67	HGE9810904.1	93.388	121	8	0	79	199	1	121	2.18e-73	251	97.52
JetC_ECOR67	WP_248793406.1	100.000	119	0	0	1360	1478	9	127	9.58e-73	249	100.00
JetC_ECOR67	WP_141122019.1	99.138	116	1	0	144	259	1	116	1.90e-72	248	100.00
JetC_ECOR67	MCC1903109.1	93.077	130	9	0	681	810	1	130	3.74e-72	248	93.85
JetC_ECOR67	WP_254870924.1	93.750	128	8	0	336	463	1	128	2.51e-71	245	96.88
JetC_ECOR67	MFK3717748.1	99.145	117	1	0	1111	1227	1	117	8.64e-71	243	100.00
JetC_ECOR67	WP_257269104.1	93.600	125	8	0	1162	1286	1	125	1.30e-70	243	96.80
JetC_ECOR67	HGC1175491.1	96.694	121	4	0	954	1074	1	121	4.44e-70	241	98.35
JetC_ECOR67	XBY09620.1	83.803	142	23	0	1130	1271	1	142	7.00e-69	239	87.32
JetC_ECOR67	WP_244588933.1	98.246	114	2	0	1235	1348	1	114	5.37e-67	233	99.12
JetC_ECOR67	WP_252403254.1	93.913	115	7	0	648	762	1	115	3.53e-65	227	96.52
JetC_ECOR67	HGE6422564.1	98.165	109	2	0	1	109	1	109	5.14e-65	226	98.17
JetC_ECOR67	TZE89958.1	99.057	106	1	0	50	155	1	106	9.50e-64	223	99.06
JetC_ECOR67	XBY09621.1	99.065	107	1	0	1324	1430	1	107	3.67e-63	221	100.00
JetC_ECOR67	WP_164473251.1	99.048	105	1	0	1374	1478	1	105	1.33e-62	219	100.00
JetC_ECOR67	WP_141122030.1	92.857	112	8	0	1152	1263	1	112	6.58e-62	218	95.54
JetC_ECOR67	WP_258272856.1	100.000	107	0	0	1050	1156	1	107	1.72e-61	216	100.00
JetC_ECOR67	MEM9103807.1	37.736	371	217	6	1113	1470	2	371	4.26e-61	226	53.64
JetC_ECOR67	HGW8092676.1	100.000	96	0	0	111	206	1	96	1.11e-59	211	100.00
JetC_ECOR67	WP_160515419.1	100.000	102	0	0	987	1088	1	102	3.80e-58	206	100.00
JetC_ECOR67	MEV1736264.1	56.316	190	83	0	842	1031	16	205	1.72e-57	209	72.63
JetC_ECOR67	WP_343143872.1	88.571	105	12	0	1216	1320	1	105	4.91e-57	203	96.19
JetC_ECOR67	WP_139763067.1	83.333	120	20	0	1034	1153	1	120	2.21e-56	202	91.67
JetC_ECOR67	WP_170709262.1	97.030	101	3	0	1170	1270	1	101	3.15e-56	201	99.01
JetC_ECOR67	WP_248790740.1	98.969	97	1	0	648	744	1	97	5.41e-56	200	98.97
JetC_ECOR67	WP_257269103.1	98.058	103	2	0	1040	1142	26	128	9.53e-56	201	98.06
JetC_ECOR67	WP_353522629.1	100.000	93	0	0	1	93	1	93	4.98e-55	197	100.00
JetC_ECOR67	WP_311207741.1	97.895	95	2	0	1384	1478	41	135	2.12e-54	197	98.95
JetC_ECOR67	STI78174.1	100.000	93	0	0	336	428	1	93	4.27e-53	192	100.00
JetC_ECOR67	WP_343141559.1	87.879	99	12	0	1228	1326	1	99	1.60e-52	190	95.96
JetC_ECOR67	WP_250880944.1	95.833	96	4	0	954	1049	1	96	2.66e-52	189	98.96
JetC_ECOR67	WP_322150124.1	98.889	90	1	0	1	90	1	90	5.70e-52	189	98.89
JetC_ECOR67	WP_305772859.1	100.000	92	0	0	1011	1102	1	92	2.84e-51	186	100.00
JetC_ECOR67	MCV5403395.1	100.000	86	0	0	648	733	1	86	3.70e-50	183	100.00
JetC_ECOR67	WP_314905431.1	100.000	87	0	0	1392	1478	1	87	5.90e-50	182	100.00
JetC_ECOR67	WP_054496418.1	98.851	87	1	0	1392	1478	1	87	1.10e-49	182	100.00
JetC_ECOR67	MCV5934547.1	100.000	88	0	0	477	564	1	88	1.78e-48	178	100.00
JetC_ECOR67	WP_153061194.1	98.795	83	1	0	1	83	1	83	2.28e-46	172	98.80
JetC_ECOR67	WP_353536570.1	95.402	87	4	0	357	443	1	87	1.50e-45	170	97.70
JetC_ECOR67	HAJ8517763.1	90.217	92	9	0	542	633	1	92	1.88e-45	170	95.65
JetC_ECOR67	XBY09616.1	94.382	89	5	0	481	569	1	89	3.04e-45	169	98.88
JetC_ECOR67	MCV4639620.1	94.186	86	5	0	320	405	1	86	9.18e-44	165	96.51
JetC_ECOR67	WP_214293510.1	100.000	80	0	0	403	482	6	85	2.13e-43	164	100.00
JetC_ECOR67	XBY09618.1	92.941	85	6	0	889	973	1	85	3.75e-43	163	94.12
JetC_ECOR67	WP_258272937.1	98.765	81	1	0	269	349	1	81	9.73e-43	162	98.77
JetC_ECOR67	WP_368761217.1	91.860	86	7	0	506	591	1	86	7.50e-41	156	96.51
JetC_ECOR67	MTD86237.1	90.361	83	8	0	737	819	1	83	3.89e-40	154	92.77
JetC_ECOR67	MCV5991798.1	98.571	70	1	0	1342	1411	1	70	3.69e-37	145	100.00
JetC_ECOR67	STI78177.1	100.000	71	0	0	11	81	2	72	3.86e-37	148	100.00
JetC_ECOR67	WP_154766368.1	100.000	67	0	0	205	271	1	67	1.02e-35	141	100.00
JetC_ECOR67	WP_141122099.1	92.208	77	6	0	499	575	1	77	2.07e-34	137	97.40
JetC_ECOR67	XBY09619.1	92.958	71	5	0	973	1043	1	71	4.73e-34	137	97.18
JetC_ECOR67	XBY09617.1	92.754	69	5	0	786	854	1	69	2.40e-33	134	95.65
JetC_ECOR67	WP_241215350.1	98.413	63	1	0	1	63	1	63	9.58e-33	132	98.41
JetC_ECOR67	WP_162721725.1	98.387	62	1	0	1	62	1	62	2.06e-31	130	98.39
JetC_ECOR67	WP_304529856.1	98.438	64	1	0	500	563	1	64	4.44e-31	128	100.00
JetC_ECOR67	WP_140397798.1	86.957	69	9	0	586	654	1	69	6.90e-31	127	89.86
JetC_ECOR67	WP_252183794.1	86.567	67	9	0	753	819	1	67	1.83e-29	123	91.04
JetC_ECOR67	WP_265930404.1	89.552	67	7	0	1412	1478	24	90	3.82e-29	123	91.04
JetC_ECOR67	WP_250667237.1	94.286	70	4	0	725	794	461	530	5.30e-29	136	97.14
JetC_ECOR67	STI78176.1	100.000	55	0	0	189	243	1	55	5.36e-29	122	100.00
JetC_ECOR67	HBD3458026.1	100.000	56	0	0	1423	1478	1	56	1.49e-28	120	100.00
JetC_ECOR67	WP_238013861.1	100.000	56	0	0	1	56	1	56	5.13e-28	119	100.00
JetC_ECOR67	HBQ06721.1	71.250	80	23	0	687	766	2	81	1.06e-26	116	78.75
JetC_ECOR67	MCP4296158.1	32.917	240	145	7	1232	1458	365	601	1.08e-23	120	53.75
JetC_ECOR67	WP_163370372.1	21.891	1005	662	28	511	1444	490	1442	2.70e-23	121	41.00
JetC_ECOR67	MCP3925749.1	27.922	308	198	9	1147	1436	1095	1396	3.60e-23	120	50.32
JetC_ECOR67	MCP3925749.1	24.290	317	182	10	1	309	1	267	2.10e-20	111	47.95
JetC_ECOR67	WP_321779367.1	29.276	304	192	9	1154	1442	1135	1430	1.43e-21	115	50.00
JetC_ECOR67	PYY08796.1	31.401	207	126	6	1226	1421	67	268	5.45e-21	106	56.04
JetC_ECOR67	WP_269671884.1	21.528	1008	662	31	511	1444	200	1152	3.01e-20	110	41.96
JetC_ECOR67	MDO1640272.1	59.259	81	33	0	1046	1126	11	91	4.23e-20	97.8	77.78
JetC_ECOR67	WP_028570899.1	29.614	233	156	4	1224	1450	1220	1450	6.18e-20	110	50.64
JetC_ECOR67	WP_257187807.1	100.000	44	0	0	1435	1478	1	44	6.52e-20	95.5	100.00
JetC_ECOR67	MBT4286320.1	25.481	416	261	15	1071	1466	1064	1450	4.30e-19	107	48.80
JetC_ECOR67	WP_020590190.1	31.933	238	145	8	1220	1445	1216	1448	2.51e-18	104	50.42
JetC_ECOR67	WP_319576520.1	32.129	249	149	9	1209	1445	1208	1448	2.69e-18	104	49.00
JetC_ECOR67	MCY4408707.1	30.400	250	160	8	1222	1460	415	661	3.29e-18	103	50.40
JetC_ECOR67	WP_047190523.1	27.778	216	150	4	1234	1446	1204	1416	4.58e-18	103	49.54
JetC_ECOR67	WP_047190523.1	25.446	224	141	9	54	262	37	249	6.72e-06	64.3	41.52
JetC_ECOR67	HRE04631.1	34.409	186	110	5	1271	1447	1229	1411	8.21e-18	103	54.30
JetC_ECOR67	WP_144141173.1	27.857	280	161	12	1	268	1	251	1.52e-17	102	49.29
JetC_ECOR67	STI78175.1	97.727	44	1	0	248	291	1	44	1.63e-17	90.1	97.73
JetC_ECOR67	MCY4546861.1	30.000	240	150	7	1222	1449	1190	1423	2.52e-17	101	49.17
JetC_ECOR67	WP_134757997.1	22.837	867	505	36	1	801	1	769	4.22e-17	100	40.83
JetC_ECOR67	MDO8544488.1	33.333	207	123	7	1247	1442	1209	1411	7.95e-17	100	51.21
JetC_ECOR67	WP_321419816.1	31.325	249	151	9	1209	1445	1212	1452	9.24e-17	99.8	49.40
JetC_ECOR67	WP_163833690.1	27.374	358	232	13	1111	1447	1089	1439	1.05e-16	99.8	46.93
JetC_ECOR67	MCG8553264.1	32.547	212	129	8	1246	1445	1243	1452	1.70e-16	99.0	52.36
JetC_ECOR67	WP_180568959.1	31.222	221	134	8	1240	1447	1224	1439	1.89e-16	98.6	53.85
JetC_ECOR67	MDE0271110.1	27.650	217	151	5	1228	1438	1036	1252	2.39e-16	98.2	51.61
JetC_ECOR67	MDE0432580.1	27.650	217	151	5	1228	1438	1196	1412	3.35e-16	97.8	51.61
JetC_ECOR67	MDE0432580.1	27.368	285	162	10	1	270	1	255	1.43e-14	92.4	45.96
JetC_ECOR67	MBA4136169.1	34.225	187	110	6	1260	1436	1220	1403	8.69e-16	96.7	54.55
JetC_ECOR67	MCY4511710.1	30.000	230	139	7	1232	1447	1200	1421	2.15e-15	95.1	50.87
JetC_ECOR67	WP_028581799.1	29.880	251	149	8	1220	1447	1194	1440	2.18e-15	95.1	48.61
JetC_ECOR67	PHR22874.1	27.358	318	207	9	1145	1447	1131	1439	1.14e-14	92.8	46.54
JetC_ECOR67	WP_223907903.1	26.370	292	166	13	1	279	1	256	1.25e-14	92.8	46.23
JetC_ECOR67	MCY4468533.1	28.716	296	185	11	1173	1457	1153	1433	1.27e-14	92.8	47.64
JetC_ECOR67	WP_300668171.1	29.464	224	144	5	1240	1452	1220	1440	1.43e-14	92.4	50.89
JetC_ECOR67	MBT8340250.1	28.302	265	173	6	1205	1457	1190	1449	1.74e-14	92.4	48.30
JetC_ECOR67	WP_084067353.1	29.536	237	145	6	1220	1436	1191	1425	1.85e-14	92.4	49.37
JetC_ECOR67	WP_361111006.1	32.927	246	117	9	1232	1449	1213	1438	2.56e-14	91.7	47.15
JetC_ECOR67	MDD9945460.1	27.397	292	196	9	1192	1472	1173	1459	2.99e-14	91.7	48.29
JetC_ECOR67	MFT5699827.1	29.268	287	179	9	1176	1447	1162	1439	5.69e-14	90.5	47.04
JetC_ECOR67	WP_203445650.1	29.204	226	150	5	1219	1434	1205	1430	8.85e-14	90.1	50.88
JetC_ECOR67	WP_363649778.1	31.455	213	132	7	1228	1429	1208	1417	9.17e-14	90.1	52.58
JetC_ECOR67	WP_172684214.1	27.948	229	154	5	1230	1447	32	260	9.71e-14	85.5	50.22
JetC_ECOR67	WP_236893050.1	26.106	226	156	3	1233	1447	1210	1435	1.08e-13	89.7	49.12
JetC_ECOR67	WP_092213858.1	26.106	226	156	3	1233	1447	1210	1435	1.36e-13	89.4	49.56
JetC_ECOR67	WP_367500940.1	32.636	239	127	9	1232	1449	1213	1438	1.90e-13	89.0	48.12
JetC_ECOR67	MFV8750643.1	29.358	218	142	5	1239	1447	1212	1426	2.78e-13	88.6	46.33
JetC_ECOR67	WP_213959588.1	27.835	291	143	13	1	266	1	249	3.00e-13	88.2	44.33
JetC_ECOR67	WP_144386686.1	34.524	168	100	6	1296	1457	1284	1447	3.31e-13	88.2	54.76
JetC_ECOR67	MSU61239.1	27.134	328	207	12	1134	1444	1109	1421	3.39e-13	88.2	45.43
JetC_ECOR67	WP_268118834.1	38.938	113	62	2	1338	1450	1320	1425	5.04e-13	87.4	61.95
JetC_ECOR67	MCP4116290.1	27.660	235	151	5	1228	1447	1206	1436	6.00e-13	87.4	48.51
JetC_ECOR67	MCP4116290.1	27.354	223	125	10	59	266	41	241	5.30e-08	71.2	43.50
JetC_ECOR67	WP_203871471.1	31.739	230	130	9	1226	1436	1218	1439	6.88e-13	87.0	49.57
JetC_ECOR67	MEE4173294.1	28.016	257	164	5	1205	1447	1190	1439	7.12e-13	87.0	47.47
JetC_ECOR67	WP_394473287.1	25.868	317	188	13	1	301	1	286	7.20e-13	87.0	43.85
JetC_ECOR67	WP_131747656.1	31.868	182	116	5	1281	1457	49	227	8.02e-13	82.0	52.20
JetC_ECOR67	WP_400902864.1	30.531	226	131	6	1228	1436	1205	1421	8.17e-13	87.0	50.00
JetC_ECOR67	WP_402395631.1	30.702	228	128	8	1228	1436	1206	1422	8.53e-13	86.7	51.32
JetC_ECOR67	MDM8517185.1	27.600	250	168	6	1208	1444	1209	1458	1.16e-12	86.3	48.80
JetC_ECOR67	MDM8517185.1	25.625	160	101	6	654	803	621	772	1.47e-05	63.2	51.88
JetC_ECOR67	WP_360333702.1	35.948	153	89	5	1296	1443	1284	1432	1.21e-12	86.3	55.56
JetC_ECOR67	VTR69289.1	28.405	257	163	7	1205	1447	1190	1439	1.33e-12	86.3	48.25
JetC_ECOR67	WP_391536422.1	31.754	211	127	8	1237	1436	1221	1425	1.57e-12	85.9	52.13
JetC_ECOR67	NKB59563.1	29.317	249	159	7	1225	1461	1184	1427	1.74e-12	85.9	48.19
JetC_ECOR67	NOQ14482.1	21.925	374	232	11	1	361	1	327	2.39e-12	85.5	40.64
JetC_ECOR67	WP_260729200.1	32.174	230	131	9	1226	1436	1224	1447	2.57e-12	85.1	50.00
JetC_ECOR67	WP_155311549.1	29.947	187	120	3	1272	1447	1253	1439	3.05e-12	85.1	50.27
JetC_ECOR67	WP_344619807.1	32.174	230	131	9	1226	1436	499	722	3.10e-12	84.3	50.00
JetC_ECOR67	MCG8471051.1	27.273	242	153	6	1228	1452	1206	1441	3.37e-12	84.7	47.52
JetC_ECOR67	MDR2669884.1	27.897	233	156	5	1228	1451	1210	1439	3.39e-12	84.7	51.93
JetC_ECOR67	GAA2388709.1	32.174	230	131	9	1226	1436	361	584	3.51e-12	84.0	50.00
JetC_ECOR67	WP_055507577.1	33.173	208	114	8	1237	1429	1220	1417	3.59e-12	84.7	51.44
JetC_ECOR67	WP_224605007.1	31.754	211	130	8	1235	1438	1207	1410	3.90e-12	84.7	52.61
JetC_ECOR67	WP_363481169.1	29.204	226	134	6	1228	1436	1204	1420	4.47e-12	84.3	50.88
JetC_ECOR67	WUH97774.1	31.020	245	148	9	1205	1436	1192	1428	4.75e-12	84.3	46.94
JetC_ECOR67	WP_380056086.1	41.304	92	51	2	1350	1438	37	128	5.26e-12	77.0	64.13
JetC_ECOR67	WP_357392510.1	32.240	183	114	6	1281	1457	1267	1445	5.61e-12	84.0	52.46
JetC_ECOR67	WP_203685141.1	30.870	230	132	8	1226	1436	1218	1439	5.83e-12	84.0	48.70
JetC_ECOR67	WP_221089709.1	31.280	211	131	8	1235	1438	817	1020	5.94e-12	84.0	52.13
JetC_ECOR67	WP_380543682.1	33.987	153	92	5	1296	1443	1286	1434	7.87e-12	83.6	56.21
JetC_ECOR67	WP_345381816.1	31.416	226	143	8	1239	1456	1215	1436	7.91e-12	83.6	50.00
JetC_ECOR67	WP_106396111.1	29.167	216	143	5	1239	1447	1211	1423	8.51e-12	83.6	48.15
JetC_ECOR67	WP_155318040.1	29.231	195	127	3	1264	1447	1245	1439	8.61e-12	83.6	49.74
JetC_ECOR67	MEW5744416.1	25.623	281	162	11	1	266	2	250	8.87e-12	83.6	45.20
JetC_ECOR67	HSO18073.1	30.952	168	105	4	1281	1437	1	168	9.44e-12	77.8	52.38
JetC_ECOR67	WP_379659749.1	28.400	250	167	8	1216	1457	314	559	1.03e-11	82.4	50.00
JetC_ECOR67	WP_309990738.1	32.759	174	98	7	1272	1436	1250	1413	1.04e-11	83.2	52.30
JetC_ECOR67	WP_416632042.1	33.929	168	101	6	1296	1457	1312	1475	1.52e-11	82.8	52.38
JetC_ECOR67	WP_232872013.1	30.973	226	144	8	1239	1456	1207	1428	1.62e-11	82.4	49.56
JetC_ECOR67	MBR9987830.1	29.744	195	126	5	1264	1447	1245	1439	1.87e-11	82.4	50.26
JetC_ECOR67	MEU7816071.1	29.644	253	162	9	1216	1456	282	530	1.89e-11	81.3	48.62
JetC_ECOR67	WP_343977263.1	28.400	250	167	8	1216	1457	839	1084	2.02e-11	82.0	49.60
JetC_ECOR67	WP_168523489.1	28.761	226	150	7	1233	1451	1220	1441	2.06e-11	82.4	49.56
JetC_ECOR67	WP_030436668.1	33.929	168	101	6	1296	1457	1284	1447	2.34e-11	82.0	52.38
JetC_ECOR67	MBI9087893.1	28.311	219	143	5	1240	1447	1222	1437	2.37e-11	82.0	49.77
JetC_ECOR67	MBI9087893.1	29.121	182	109	6	635	807	600	770	6.31e-05	60.8	47.25
JetC_ECOR67	WP_363712018.1	33.929	168	101	6	1296	1457	1282	1445	2.42e-11	82.0	52.38
JetC_ECOR67	MDY0060879.1	30.870	230	140	8	1235	1449	1198	1423	2.43e-11	82.0	49.13
JetC_ECOR67	WP_326599228.1	38.621	145	76	6	1340	1476	1325	1464	2.49e-11	82.0	54.48
